--
-- Data for TOC Entry ID 31 (OID 1153543)
--
-- Name: tauth Type: TABLE DATA Owner: osirisdba
--


COPY tauth FROM stdin;
648409	Riek	Riek	Gustav	0	 
648410	Riek	Riek	Gustav	0	 
648411	Riek	Riek	Gustav	0	 
648412	Riek	Riek	Gustav	0	 
648413	Riek	Riek	Gustav	0	 
648414	Riek	Riek	Gustav	0	 
648415	Riek	Riek	Gustav	0	 
648416	Riek	Riek	Gustav	0	 
648417	Riel	Riel	Stanley J.	0	 
648418	Riemer	Riemer	William J., (Ed.)	0	 
648419	Rigby	Rigby	J. Keith	0	 
648419	Clark	Clark	D. L.	1	 
648420	Riggs	Riggs	Elmer Samuel	0	 
648421	Riggs	Riggs	Elmer Samuel	0	 
648422	Riggs	Riggs	Elmer Samuel	0	 
648423	Ringot	Ringot	R.	0	 
648424	Ringuelet	Ringuelet	Raul A.	0	 
648425	Rioult	Rioult	M.	0	 
648426	Rioumine	Rioumine	A. V.	0	 
648427	Ripinsky	Ripinsky	Michael M.	0	 
648428	Ripley	Ripley	S. Dillon	0	 
648429	Ripley	Ripley	S. D.	0	 
648429	Editors Of Life	Editors Of Life	\N	1	 
648430	Ripley	Ripley	S. D.	0	 
648430	Editors Of Life	Editors Of Life	\N	1	 
648431	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648432	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648433	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648434	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648435	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648437	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648438	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648439	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648440	Ripoll Perello	Ripoll Perello%A	Eduardo	0	 
648441	Ripoll Perello	Ripoll Perello%A	E.	0	 
648441	De Lumley	De Lumley	H.	1	 
648442	Riquet	Riquet	R.	0	 
648443	Risto	Risto	Garevski	0	 
648444	Ritchie	Ritchie	Alexander	0	 
648445	Ritchie	Ritchie	Alexander	0	 
648446	Ritchie	Ritchie	Alexander	0	 
648447	Ritchie	Ritchie	William A.	0	 
648448	Ritchie	Ritchie	William A.	0	 
648449	Ritzenthaler	Ritzenthaler	Robert	0	 
648450	Ritzenthaler	Ritzenthaler	Robert	0	 
648451	Ritzenthaler	Ritzenthaler	Robert	0	 
648452	Ritzenthaler	Ritzenthaler	Robert	0	 
648453	De Rivero	De Rivero	Frances Charlton	0	 
648454	De Rivero	De Rivero	Frances Charlton	0	 
648456	Rixon	Rixon	A. E.	0	 
648457	Robbins	Robbins	Maurice	0	 
648458	Robbins	Robbins	Maurice	0	 
648459	Robbins	Robbins	M.	0	 
648459	Agogino	Agogino	G. A.	1	 
648460	Robbins	Robbins	M.	0	 
648460	Irving	Irving	M. B.	1	 
648461	Robert	Robert	R.	0	 
648461	Nougier	Nougier	L.-R.	1	 
648462	Roberts	Roberts	Austin	0	 
648463	Roberts	Roberts	Frank Harold Hanna, Jr.	0	 
648464	Roberts	Roberts	Frank Harold Hanna, Jr.	0	 
648465	Roberts	Roberts	Frank Harold Hanna, Jr.	0	 
648466	Roberts	Roberts	Frank Harold Hanna, Jr.	0	 
648467	Roberts	Roberts	Frank Harold Hanna, Jr.	0	 
648468	Robins	Robins	P. A.	0	 
648468	Swart	Swart	E. R.	1	 
648469	Robinson	Robinson	Donald H.	0	 
648471	Robinson	Robinson	John Talbot	0	 
648472	Robinson	Robinson	John Talbot	0	 
648473	Robinson	Robinson	John Talbot	0	 
648474	Robinson	Robinson	John Talbot	0	 
648475	Robinson	Robinson	John Talbot	0	 
648476	Robinson	Robinson	John Talbot	0	 
648477	Robinson	Robinson	John Talbot	0	 
648478	Robinson	Robinson	John Talbot	0	 
648479	Robinson	Robinson	John Talbot	0	 
648480	Robinson	Robinson	J. T.	0	 
648480	Allin	Allin	E. F.	1	 
648481	Robinson	Robinson	K. R.	0	 
648483	Robinson	Robinson	Pamela Lamplough	0	 
648484	Robinson	Robinson	Pamela Lamplough	0	 
648485	Robinson	Robinson	Pamela Lamplough	0	 
648486	Robinson	Robinson	Peter	0	 
648488	Robinson	Robinson	Peter	0	 
648489	Robinson	Robinson	Peter	0	 
648490	Robinson	Robinson	Peter	0	 
648491	Robinson	Robinson	Peter	0	 
648492	Robinson	Robinson	Peter	0	 
648493	Robinson	Robinson	Peter	0	 
648494	Robinson	Robinson	Peter	0	 
648495	Robinson	Robinson	P.	0	 
648495	Black	Black	C. C.	1	 
648495	Dawson	Dawson	M. R.	2	 
648496	Robinson	Robinson	W. W.	0	 
648497	Robison	Robison	Richard A.	0	 
648498	Roche	Roche	Jean	0	 
648499	Roche	Roche	Jean	0	 
648501	Roche	Roche	J.	0	 
648501	Camarate Franca	Camarate Franc%Ba	J.	1	 
648501	Veiga Ferreira	Veiga Ferreira	O. Da.	2	 
648501	Zbyszewski	Zbyszewski	G.	3	 
648502	Rodendorf	Rodendorf	B. B.	0	 
648503	Rodendorf	Rodendorf	B. B.	0	 
648504	Rodnick	Rodnick	David	0	 
648505	Rodrigues	Rodrigues	Adriano Vasco	0	 
648506	Rodriguez Cowan	Rodri%Aguez Cowan	Francisco	0	 
648507	Roe	Roe	D. A.	0	 
648508	Rogachev	Rogachev	A. N.	0	 
648509	Rogachev	Rogachev	A. N.	0	 
648510	Rogachev	Rogachev	A. N.	0	 
648511	Rogachev	Rogachev	A. N.	0	 
648512	Rogachev	Rogachev	A. N.	0	 
648513	Rogachev	Rogachev	A. N.	0	 
648514	Rogers	Rogers	David J.	0	 
648514	Fleming	Fleming	H. S.	1	 
648514	Estabrook	Estabrook	G.	2	 
648515	Rogers	Rogers	Malcolm Jennings	0	 
648516	Rogers	Rogers	S. L.	0	 
648517	Roginskii	Roginskii%R	Ia. Ia.	0	 
648518	Roginskii	Roginskii%R	Ia. Ia.	0	 
648519	Roginskii	Roginskii%R	Ia. Ia.	0	 
648520	Roginskii	Roginskii%R	Ia. Ia.	0	 
648521	Roginskii	Roginskii%R	Ia. Ia.	0	 
648522	Roginskii	Roginskii%R	Ia. Ia.	0	 
648523	Roginskii	Roginskii%R	Ia. Ia.	0	 
648523	Levin	Levin	M. G.	1	 
648524	Roginskii	Roginskii%R	Ia. Ia.	0	 
648524	Levin	Levin	M. G.	1	 
648525	Roig De Leuchsenring	Roig De Leuchsenring	Emilio	0	 
648526	Rokhlin	Rokhlin	D. G.	0	 
648527	Rolfe	Rolfe	W. D. Ian	0	 
648528	Rolfe	Rolfe	W. D. Ian	0	 
648529	Rolfe	Rolfe	W. D. Ian	0	 
648530	Rolfe	Rolfe	W. D. Ian	0	 
648531	Rolingson	Rolingson	Martha Ann	0	 
648532	Rolingson	Rolingson	M. A.	0	 
648532	Schwartz	Schwartz	D.	1	 
648533	Rolingson	Rolingson	M. A.	0	 
648533	Schwartz	Schwartz	D.	1	 
648535	Romer	Romer	Alfred Sherwood	0	 
648536	Romer	Romer	Alfred Sherwood	0	 
648538	Romer	Romer	Alfred Sherwood	0	 
648539	Romer	Romer	Alfred Sherwood	0	 
648540	Romer	Romer	Alfred Sherwood	0	 
648541	Romer	Romer	Alfred Sherwood	0	 
648542	Romer	Romer	Alfred Sherwood	0	 
648543	Romer	Romer	Alfred Sherwood	0	 
648544	Romer	Romer	Alfred Sherwood	0	 
648545	Romer	Romer	Alfred Sherwood	0	 
648546	Romer	Romer	Alfred Sherwood	0	 
648547	Romer	Romer	Alfred Sherwood	0	 
648548	Romer	Romer	Alfred Sherwood	0	 
648549	Romer	Romer	Alfred Sherwood	0	 
648550	Romer	Romer	Alfred Sherwood	0	 
648551	Romer	Romer	Alfred Sherwood	0	 
648552	Romer	Romer	Alfred Sherwood	0	 
648553	Romer	Romer	Alfred Sherwood	0	 
648554	Romer	Romer	Alfred Sherwood	0	 
648555	Romer	Romer	Alfred Sherwood	0	 
648556	Romer	Romer	Alfred Sherwood	0	 
648557	Romer	Romer	Alfred Sherwood	0	 
648558	Romer	Romer	Alfred Sherwood	0	 
648559	Romer	Romer	Alfred Sherwood	0	 
648560	Romer	Romer	Alfred Sherwood	0	 
648561	Romer	Romer	Alfred Sherwood	0	 
648562	Romer	Romer	Alfred Sherwood	0	 
648564	Romer	Romer	A. S.	0	 
648564	Jensen	Jensen	J. A.	1	 
648566	Romer	Romer	Margaret	0	 
648567	Romisch-Germanisches Zentralmuseum	Ro%Fmisch-Germanisches Zentralmuseum	Mainz,	0	 
648568	Romodanova	Romodanova	A. P.	0	 
648568	Shevchenko	Shevchenko	A. I.	1	 
648569	Ronen	Ronen	Avraham	0	 
648570	Ronen	Ronen	Avraham	0	 
648571	Roosa	Roosa	William B.	0	 
648572	Rose	Rose	L.	0	 
648572	Weaver	Weaver	W. G., Jr.	1	 
648573	Rose	Rose	G.	0	 
648574	Rosen	Rosen	Eric Von	0	 
648575	Rosenfeld	Rosenfeld	Andre%Ae	0	 
648576	Rosenfeld	Rosenfeld	Andre%Ae	0	 
648577	Rosenfeld	Rosenfeld	Andre%Ae	0	 
648578	Roshchin	Roshchin	A. D.	0	 
648579	Rosinski	Rosin%Aski	Boleslaw	0	 
648580	Ross	Ross	D. M.	0	 
648581	Ross	Ross	D. M.	0	 
648583	Ross	Ross	Herbert H.	0	 
648584	Rostovtsev	Rostovtsev	N. N., (Ed.)	0	 
648585	Rothausen	Rothausen	Karlheinz	0	 
648586	Rothausen	Rothausen	Karlheinz	0	 
648587	Roth-Lutra	Roth-Lutra	K. R.	0	 
648588	Rouquette	Rouquette	Daniel	0	 
648589	Rouse	Rouse	Irving	0	 
648590	Rouse	Rouse	Irving	0	 
648591	Rouse	Rouse	Irving	0	 
648592	Rouse	Rouse	Irving	0	 
648593	Rouse	Rouse	Irving	0	 
648594	Rouse	Rouse	Irving	0	 
648595	Rouse	Rouse	Irving	0	 
648596	Rouse	Rouse	Irving	0	 
648597	Rouse	Rouse	I.	0	 
648597	Cruxent	Cruxent	J. M.	1	 
648598	Rousseau	Rousseau	Michel	0	 
648599	Rousseliere	Rousselie%Cre	G. M.	0	 
648600	Roussot	Roussot	Alain	0	 
648601	Roussot	Roussot	Alain	0	 
648602	Roussot	Roussot	Alain	0	 
648603	Roussot	Roussot	Alain	0	 
648604	Roussot	Roussot	Alain	0	 
648605	Roussot	Roussot	Alain	0	 
648606	Roussot	Roussot	Alain	0	 
648607	Roussot	Roussot	Alain	0	 
648608	Roussot	Roussot	A.	0	 
648608	Andrieux	Andrieux	C.	1	 
648608	Chauffriasse	Chauffriasse	A.	2	 
648609	Roux	Roux	Georges	0	 
648610	Roy	Roy	B. C.	0	 
648611	Royer	Royer	Russell	0	 
648612	Royo Y Gomez	Royo Y Go%Amez	Jose%A	0	 
648613	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648614	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648615	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648616	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648617	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648618	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648619	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648620	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648621	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648622	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648623	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648624	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648625	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648625	Khozatskii	Khozatskii%R	L. I.	1	 
648626	Rozhdestvenskii	Rozhdestvenskii%R	A. K.	0	 
648626	Tatarinov	Tatarinov	L. P., (Eds.)	1	 
648627	Rubanov	Rubanov	I. V.	0	 
648628	Rubin	Rubin	M.	0	 
648628	Berthold	Berthold	S. M.	1	 
648629	Ruchholz	Ruchholz	Kurt	0	 
648630	Ruckert-Ulkumen	Ru%Fckert-U%Flku%Fmen	Neriman	0	 
648631	Ruckert-Ulkumen	Ru%Fckert-U%Flku%Fmen	Neriman	0	 
648632	Rudenko	Rudenko	S. I., (Ed.)	0	 
648633	Rudinskii	Rudinskii%R	M. Ia.	0	 
648634	Rudner	Rudner	J.	0	 
648634	Grattan-Bellew	Grattan-Bellew	P.	1	 
648635	Ruffie	Ruffie%A	Jacques	0	 
648636	Ruffie	Ruffie%A	Jacques	0	 
648637	Rukhin	Rukhin	L. B.	0	 
648638	Rundle	Rundle	A. J.	0	 
648639	Ruppe	Ruppe%A	Reynold J.	0	 
648640	Ruprecht	Ruprecht	Andrzej Lech	0	 
648641	Rusanov	Rusanov	B. S.	0	 
648643	Rusconi	Rusconi	Carlos	0	 
648644	Rusconi	Rusconi	Carlos	0	 
648645	Rusconi	Rusconi	Carlos	0	 
648646	Rusconi	Rusconi	Carlos	0	 
648647	Rusconi	Rusconi	Carlos	0	 
648648	Rusconi	Rusconi	Carlos	0	 
648649	Rusell Cortez	Rusell Cortez	F.	0	 
648650	Ruske	Ruske	Ralf	0	 
648652	Russell	Russell	Dale A.	0	 
648653	Russell	Russell	Dale A.	0	 
648654	Russell	Russell	Dale A.	0	 
648655	Russell	Russell	Dale A.	0	 
648656	Russell	Russell	Dale A.	0	 
648657	Russell	Russell	Dale A.	0	 
648658	Russell	Russell	D. A.	0	 
648658	Chamney	Chamney	T. P.	1	 
648659	Russell	Russell	Donald E.	0	 
648661	Russell	Russell	Donald E.	0	 
648662	Russell	Russell	Donald E.	0	 
648663	Russell	Russell	D. E.	0	 
648663	Louis	Louis	P.	1	 
648663	Poirier	Poirier	M.	2	 
648664	Russell	Russell	D. E.	0	 
648664	Louis	Louis	P.	1	 
648664	Poirier	Poirier	M.	2	 
648665	Russell	Russell	D. E.	0	 
648665	Louis	Louis	P.	1	 
648665	Savage	Savage	D. E.	2	 
648667	Russell	Russell	D. E.	0	 
648667	Sigogneau	Sigogneau	D.	1	 
648669	Russell	Russell	George E.	0	 
648670	Russell	Russell	George E.	0	 
648671	Russell	Russell	Loris S.	0	 
648673	Russell	Russell	Loris S.	0	 
648674	Russell	Russell	Loris S.	0	 
648675	Russell	Russell	Loris S.	0	 
648676	Russell	Russell	Loris S.	0	 
648677	Russell	Russell	Loris S.	0	 
648678	Russell	Russell	Loris S.	0	 
648679	Russell	Russell	Loris S.	0	 
648680	Russell	Russell	Loris S.	0	 
648681	Russell	Russell	Loris S.	0	 
648682	Russell	Russell	Loris S.	0	 
648683	Russell	Russell	Loris S.	0	 
648684	Russell	Russell	Loris S.	0	 
648685	Russell	Russell	Robert J.	0	 
648686	Rust	Rust	Alfred	0	 
648687	Rust	Rust	Alfred	0	 
648688	Rust	Rust	A.	0	 
648688	Steffens	Steffens	G.	1	 
648690	Rutte	Rutte	Erwin	0	 
648691	Rutte	Rutte	Erwin	0	 
648692	Ruyer	Ruyer	Raymond	0	 
648693	Ruzhentsev	Ruzhentsev	V. E.	0	 
648694	Ryasina	Ryasina	V. Ye.	0	 
648695	Rybakov	Rybakov	B. A., (Ed.)	0	 
648696	Rybakov	Rybakov	B. A., (Ed.)	0	 
648697	Rybakov	Rybakov	B. A., (Ed.)	0	 
648698	Rykov	Rykov	S. P.	0	 
648698	Ochev	Ochev	V. G.	1	 
648699	Ryziewicz	Ryziewicz	Zbigniew	0	 
648700	Ryziewicz	Ryziewicz	Zbigniew	0	 
648701	Rzhonsnitskaia	Rzhonsnitskaia	M. A.	0	 
648701	Meleshchenko	Meleshchenko	V. S.	1	 
648702	S.	S.	C.	0	 
648703	S.	S.	G.	0	 
648704	Saban	Saban	Roger	0	 
648705	Saban	Saban	Roger	0	 
648706	Saban	Saban	Roger	0	 
648707	Sabbagh	Sabbagh	Suzanne Kathleen Boram	0	 
648708	Sacchi	Sacchi	Dominique	0	 
648709	Sacchi Vialli	Sacchi Vialli	G.	0	 
648710	Sacchi Vialli	Sacchi Vialli	G.	0	 
648711	Sacchi Vialli	Sacchi Vialli	G.	0	 
648712	Sackett	Sackett	James R.	0	 
648713	Sackett	Sackett	James R.	0	 
648714	Sackett	Sackett	James R.	0	 
648715	Sadek	Sadek	Hind	0	 
648716	Sadovskii	Sadovskii%R	A. I.	0	 
648717	Saeki	Saeki	M.	0	 
648718	Saheki	Saheki	Shiro%D	0	 
648719	Sahly	Sahly	Ali	0	 
648720	Sahly	Sahly	Ali	0	 
648721	Sahni	Sahni	M. R.	0	 
648721	Khan	Khan	E.	1	 
648722	Sahni	Sahni	M. R.	0	 
648722	Khan	Khan	E.	1	 
648723	Saiadian	Saiadian	Iu. V.	0	 
648724	Saiadian	Saiadian	Iu. V.	0	 
648725	Said	Said	R.	0	 
648725	Issawy	Issawy	B.	1	 
648726	Sai-Halasz	Sai-Hala%Asz	A.	0	 
648727	Sainsbury	Sainsbury	C. L.	0	 
648728	De Saint-Mathurin	De Saint-Mathurin	S.	0	 
648729	Saint-Perier	Saint-Pe%Arier	Comtesse De	0	 
648730	Saint-Perier	Saint-Pe%Arier	Comtesse De	0	 
648732	Saks	Saks	V. N.	0	 
648733	Saks	Saks	V. N.	0	 
648734	Saks	Saks	V. N.	0	 
648735	Saks	Saks	V. N.	0	 
648735	Gramberg	Gramberg	I. S.	1	 
648735	Ronkina	Ronkina	Z. Z.	2	 
648735	Aplonova	Aplonova	E. N.	3	 
648736	Saller	Saller	Karl	0	 
648737	Saller	Saller	Karl	0	 
648738	Saller	Saller	Karl	0	 
648739	Saller	Saller	Karl	0	 
648740	Salmanovich	Salmanovich	M. Ia.	0	 
648741	Salthe	Salthe	Stanley N.	0	 
648741	Kaplan	Kaplan	N. O.	1	 
648742	Salukvadze	Salukvadze	N. Sh.	0	 
648743	Sampson	Sampson	C. G.	0	 
648744	Sampson	Sampson	C. G.	0	 
648745	Sampson	Sampson	C. G.	0	 
648746	Sampson	Sampson	C. G.	0	 
648747	Sampson	Sampson	C. G.	0	 
648748	Samson	Samson	P.	0	 
648748	Kovacs	Kova%Acs	A.	1	 
648749	Samson	Samson	P.	0	 
648749	Radulesco	Ra%Rdulesco	C.	1	 
648750	Samson	Samson	P.	0	 
648750	Radulesco	Ra%Rdulesco	C.	1	 
648751	Samson	Samson	P.	0	 
648751	Radulesco	Ra%Rdulesco	C.	1	 
648752	Samson	Samson	P.	0	 
648752	Radulesco	Ra%Rdulesco	C.	1	 
648753	Samson	Samson	P.	0	 
648753	Radulesco	Ra%Rdulesco	C.	1	 
648755	Sander	Sander	Dan	0	 
648756	Sanderson	Sanderson	Ivan T.	0	 
648757	Sandford	Sandford	Kenneth Stuart	0	 
648758	Sandison	Sandison	A. T.	0	 
648758	Wells	Wells	C.	1	 
648761	Sankalia	Sankalia	Hasmukh Dhirajlal	0	 
648762	Sankalia	Sankalia	Hasmukh Dhirajlal	0	 
648763	Sankalia	Sankalia	Hasmukh Dhirajlal	0	 
648764	Sankalia	Sankalia	Hasmukh Dhirajlal	0	 
648765	Sanoja	Sanoja	Mario	0	 
648766	Santa	Santa	S.	0	 
648767	Santiana	Santiana	Antonio	0	 
648768	Santiana	Santiana	A.	0	 
648768	Carluci De Santiana	Carluci De Santiana	M. A.	1	 
648769	Santiana	Santiana	A.	0	 
648769	Carluci De Santiana	Carluci De Santiana	M. A.	1	 
648770	Sanz Pareja	Sanz Pareja	Alberto	0	 
648771	Saraiman	Saraiman	Aurel	0	 
648772	Saraiman	Saraiman	A.	0	 
648772	Capitanu	Ca%Rpitanu	V.	1	 
648773	Saraiman	Saraiman	A.	0	 
648773	Capitanu	Ca%Rpitanu	V.	1	 
648774	Sarbadhikari	Sarbadhikari	Timir Ranjan	0	 
648775	Sarga	Sarga	John	0	 
648776	Sarga	Sarga	John	0	 
648777	Sarich	Sarich	Vincent	0	 
648778	Sarich	Sarich	Vincent	0	 
648779	Sarkar	Sarkar	S. S.	0	 
648780	Sartono	Sartono	S.	0	 
648781	Sartono	Sartono	S.	0	 
648782	Sartono	Sartono	S.	0	 
648783	Sartono	Sartono	S.	0	 
648784	Sarycheva	Sarycheva	T. G.	0	 
648785	Sassi	Sassi	P.	0	 
648787	Satpaev	Satpaev	K. I.	0	 
648787	Bok	Bok	I. I.	1	 
648788	Satsangi	Satsangi	P. P.	0	 
648789	Sauer	Sauer	E. G. Franz	0	 
648790	Sauer	Sauer	E. G. Franz	0	 
648791	Sauser	Sauser	Gustav	0	 
648792	Sauter	Sauter	Marc-R.	0	 
648793	Sauter	Sauter	Marc-R.	0	 
648794	Sauter	Sauter	Marc-R.	0	 
648795	Sauter	Sauter	Marc-R.	0	 
648796	Savage	Savage	Donald Elvin	0	 
648797	Savage	Savage	Donald Elvin	0	 
648798	Savage	Savage	Donald Elvin	0	 
648799	Savage	Savage	D. E.	0	 
648799	Russell	Russell	D. E.	1	 
648799	Louis	Louis	P.	2	 
648800	Savage	Savage	D. E.	0	 
648800	Russell	Russell	D. E.	1	 
648800	Louis	Louis	P.	2	 
648801	Savage	Savage	D. E.	0	 
648801	Russell	Russell	D. E.	1	 
648801	Louis	Louis	P.	2	 
648802	Savage	Savage	Jay Mathers	0	 
648803	Savage	Savage	Jay Mathers	0	 
648804	Savage	Savage	Robert Joseph Gay	0	 
648805	Savage	Savage	Robert Joseph Gay	0	 
648806	Savage	Savage	Robert Joseph Gay	0	 
648807	Savage	Savage	Robert Joseph Gay	0	 
648808	Savage	Savage	Robert Joseph Gay	0	 
648809	Savage	Savage	Robert Joseph Gay	0	 
648810	Savage	Savage	Robert Joseph Gay	0	 
648811	Savage	Savage	Robert Joseph Gay	0	 
648812	Savage	Savage	R. J. G.	0	 
648812	Donovan	Donovan	D. T.	1	 
648813	Savage	Savage	R. J. G.	0	 
648813	Large	Large	N. F.	1	 
648814	Save-Soderbergh	Sa%Fve-So%Fderbergh	Torgny	0	 
648815	Save-Soderbergh	Sa%Fve-So%Fderbergh	Torgny	0	 
648816	Save-Soderbergh	Sa%Fve-So%Fderbergh	Torgny	0	 
648817	Savich	Savich	V. P.	0	 
648818	Savory	Savory	Theodore	0	 
648819	Savvaitova	Savvaitova	L. S.	0	 
648820	Sawicki	Sawicki	Ludwik	0	 
648821	Sawicki	Sawicki	Ludwik	0	 
648822	Sawicki	Sawicki	Ludwik	0	 
648823	Sawicki	Sawicki	Ludwik	0	 
648824	Sawicki	Sawicki	Ludwik	0	 
648825	Sayles	Sayles	E. B.	0	 
648826	Schaefer	Schaefer	Hans	0	 
648827	Schaefer	Schaefer	Ulrich	0	 
648828	Schaefer	Schaefer	Ulrich	0	 
648831	Schaeffer	Schaeffer	Bobb	0	 
648832	Schaeffer	Schaeffer	Bobb	0	 
648833	Schaeffer	Schaeffer	Bobb	0	 
648834	Schaeffer	Schaeffer	Bobb	0	 
648835	Schaeffer	Schaeffer	Bobb	0	 
648836	Schaeffer	Schaeffer	Bobb	0	 
648837	Schaeffer	Schaeffer	Bobb	0	 
648838	Schaeffer	Schaeffer	Bobb	0	 
648839	Schaeffer	Schaeffer	Bobb	0	 
648840	Schaeffer	Schaeffer	Bobb	0	 
648841	Schaeffer	Schaeffer	B.	0	 
648841	Mangus	Mangus	M.	1	 
648842	Schaeffer	Schaeffer	O. A.	0	 
648842	Zahringer	Za%Fhringer	J., (Eds.)	1	 
648844	Schafer	Scha%Ffer	Wilhelm	0	 
648845	Schafer	Scha%Ffer	Wilhelm	0	 
648846	Schafer	Scha%Ffer	Wilhelm	0	 
648847	Schafer	Scha%Ffer	Wilhelm	0	 
648848	Schaub	Schaub	Hans	0	 
648849	Schaub	Schaub	Hans	0	 
648850	Schaub	Schaub	Samuel	0	 
648851	Schaub	Schaub	Samuel	0	 
648852	Schaub	Schaub	Samuel	0	 
648853	Schaub	Schaub	Samuel	0	 
648854	Schaub	Schaub	Samuel	0	 
648855	Schaub	Schaub	Samuel	0	 
648856	Schaub	Schaub	S.	0	 
648856	Hurzeler	Hu%Frzeler	J.	1	 
648857	Schaub	Schaub	S.	0	 
648857	Jagher	Jagher	A.	1	 
648858	Schauberger	Schauberger	O.	0	 
648858	Mottl	Mottl	M.	1	 
648858	Bauer	Bauer	F.	2	 
648858	Trimmel	Trimmel	H.	3	 
648859	Schaurte	Schaurte	Werner T.	0	 
648860	Scheele	Scheele	William E.	0	 
648861	Scheele	Scheele	William E.	0	 
648862	Scheele	Scheele	William E.	0	 
648863	Scheffer	Scheffer	V. B.	0	 
648864	Scheffer	Scheffer	V. B.	0	 
648865	Scheidegger	Scheidegger	S.	0	 
648866	Schendel	Schendel	J. A. A. Van	0	 
648867	Scherbakov	Scherbakov	D. I.	0	 
648868	Scherf	Scherf	H.	0	 
648869	Scherz	Scherz	E. R.	0	 
648870	Scherz	Scherz	Gustav	0	 
648871	Scherz	Scherz	Gustav	0	 
648872	Scherz	Scherz	Gustav	0	 
648873	Scheuenpflug	Scheuenpflug	Lorenz	0	 
648874	Scheygrond	Scheygrond	A.	0	 
648875	Schild	Schild	Romuald	0	 
648876	Schild	Schild	Romuald	0	 
648877	Schild	Schild	Romuald	0	 
648878	Schild	Schild	Romuald	0	 
648879	Schild	Schild	Romuald	0	 
648880	Schindewolf	Schindewolf	Otto H.	0	 
648881	Schindewolf	Schindewolf	Otto H.	0	 
648882	Schlesier	Schlesier	Karl-Heinz	0	 
648883	Schlesier	Schlesier	Karl-Heinz	0	 
648884	Schlesier	Schlesier	Karl-Heinz	0	 
648885	Schlesier	Schlesier	Karl-Heinz	0	 
648886	Schlesier	Schlesier	Karl-Heinz	0	 
648887	Schmalhausen	Schmalhausen	Ivan I.	0	 
648888	Schmalhausen	Schmalhausen	Ivan I.	0	 
648889	Schmalhausen	Schmalhausen	Ivan I.	0	 
648890	Schmalhausen	Schmalhausen	Ivan I.	0	 
648891	Schmalhausen	Schmalhausen	Ivan I.	0	 
648893	Schmid	Schmid	Elisabeth	0	 
648894	Schmid	Schmid	Elisabeth	0	 
648895	Schmid	Schmid	Elisabeth	0	 
648896	Schmid	Schmid	Elisabeth	0	 
648897	Schmid	Schmid	Elisabeth	0	 
648898	Schmid	Schmid	Elisabeth	0	 
648899	Schmidt	Schmidt	Alfred A.	0	 
648901	Schmidt	Schmidt	Hermann	0	 
648903	Schmidt	Schmidt	Wolfgang	0	 
648904	Schmidt	Schmidt	W. J.	0	 
648905	Schmidt	Schmidt	W. J.	0	 
648906	Schmidt	Schmidt	Zolta%An	0	 
648908	Schmidt	Schmidt	Zolta%An	0	 
648909	Schmidt	Schmidt	Zolta%An	0	 
648910	Schmitz-Moormann	Schmitz-Moormann	K.	0	 
648911	Schneider	Schneider	R.	0	 
648912	Schobinger	Schobinger	Juan	0	 
648913	Schobinger	Schobinger	Juan	0	 
648914	Schobinger	Schobinger	Juan	0	 
648915	Schobinger	Schobinger	Juan	0	 
648916	Schoch	Schoch	Erhard Otto	0	 
648917	Schodube	Scho%Fdube	Wilhelm	0	 
648917	Steinbacker	Steinbacker	J.	1	 
648918	Scholz	Scholz	Heinz	0	 
648919	Schott	Schott	L.	0	 
648920	Schreiber	Schreiber	Theo	0	 
648921	Schreider	Schreider	Euge%Cne	0	 
648922	Schroevers-Kommandeur	Schroevers-Kommandeur	H.	0	 
648922	De Jager	De Jager	S.	1	 
648923	Schuberth	Schuberth	Christopher J.	0	 
648924	Schuhl	Schuhl	P.-M., Et Al., (Eds.)	0	 
648925	Schultz	Schultz	Adolph H.	0	 
648926	Schultz	Schultz	Adolph H.	0	 
648927	Schultz	Schultz	C. Bertrand	0	 
648928	Schultz	Schultz	C. Bertrand	0	 
648929	Schultz	Schultz	C. Bertrand	0	 
648930	Schultz	Schultz	C. Bertrand	0	 
