92,4650,*Mammalia*,*Creodonta*,*Eocene*
92,4660,*Acronyms:AMNH*,**,**
92,4660,*Acronyms:IVPP*,**,**
92,4660,*Acronyms:PIN*,**,**
92,4660,*Acronyms:PMUU*,**,**
92,4660,*Acronyms:PSS*,**,**
92,4660,*Mammalia*,*Perissodactyla*,*Paleogene*
92,4660,*Mongolia*,*Mammalia*,*Paleogene*
92,4660,*Paleogene*,*Mammalia*,*Mongolia*
92,4670,*Chondrichthyes*,*Chimaerida*,*Paleocene*
92,4670,*Maryland*,*Chondrichthyes*,*Paleocene*
92,4670,*Paleocene*,*Chondrichthyes*,*Maryland*
92,4680,*Acronyms:HZM*,**,**
92,4680,*Mammalia*,*Insectivora*,*Pliocene*
92,4680,*Pliocene*,*Mammalia*,*Poland*
92,4680,*Poland*,*Mammalia*,*Pliocene*
92,4690,*Acronyms:AMNH*,**,**
92,4690,*Acronyms:BMNH*,**,**
92,4690,*Acronyms:EMP*,**,**
92,4690,*Acronyms:ENP*,**,**
92,4690,*Acronyms:FMA*,**,**
92,4690,*Acronyms:FMO*,**,**
92,4690,*Acronyms:FPO*,**,**
92,4690,*Acronyms:FSL*,**,**
92,4690,*Acronyms:GSM*,**,**
92,4690,*Acronyms:GST*,**,**
92,4690,*Acronyms:ITU%F*,**,**
92,4690,*Acronyms:MAV*,**,**
92,4690,*Acronyms:MBA*,**,**
92,4690,*Acronyms:MBO*,**,**
92,4690,*Acronyms:MCZ*,**,**
92,4690,*Acronyms:MLA*,**,**
92,4690,*Acronyms:MLY*,**,**
92,4690,*Acronyms:MNHN*,**,**
92,4690,*Acronyms:MPU*,**,**
92,4690,*Acronyms:MTB*,**,**
92,4690,*Acronyms:MTO*,**,**
92,4690,*Acronyms:UF*,**,**
92,4690,*Eocene*,*Mammalia*,*France*
92,4690,*France*,*Mammalia*,*Eocene*
92,4690,*Mammalia*,*Perissodactyla*,*Eocene*
92,4690,*Mammalia*,*Perissodactyla*,*Systematics*
92,4690,*Morphology*,*Perissodactyla*,*Skulls*
92,4700,*Acronyms:AMNH*,**,**
92,4700,*Acronyms:BMNH*,**,**
92,4700,*Acronyms:YPM*,**,**
92,4700,*Egypt*,*Mammalia*,*Oligocene*
92,4700,*Mammalia*,*Embrithopoda*,*Oligocene*
92,4700,*Morphology*,*Embrithopoda*,*Skulls*
92,4700,*Oligocene*,*Mammalia*,*Egypt*
92,4710,*Acronyms:USTL*,**,**
92,4710,*France*,*Mammalia*,*Oligocene*
92,4710,*Mammalia*,*Chiroptera*,*Oligocene*
92,4710,*Oligocene*,*Mammalia*,*France*
92,4720,*Aves*,*Occurrence*,*Cretaceous*
92,4720,*Cretaceous*,*Aves*,*Russia*
92,4720,*Cretaceous*,*Pisces*,*Russia*
92,4720,*Cretaceous*,*Reptilia*,*Russia*
92,4720,*Pisces*,*Occurrence*,*Cretaceous*
92,4720,*Reptilia*,*Occurrence*,*Cretaceous*
92,4720,*Russia*,*Aves*,*Cretaceous*
92,4720,*Russia*,*Pisces*,*Cretaceous*
92,4720,*Russia*,*Reptilia*,*Cretaceous*
92,4730,*Mammalia*,*Occurrence*,*Quaternary*
92,4730,*Quaternary*,*Mammalia*,*Russia*
92,4730,*Russia*,*Mammalia*,*Quaternary*
92,4740,*Aves*,*Occurrence*,*Cretaceous*
92,4740,*Cretaceous*,*Aves*,*Russia*
92,4740,*Cretaceous*,*Pisces*,*Russia*
92,4740,*Cretaceous*,*Reptilia*,*Russia*
92,4740,*Pisces*,*Occurrence*,*Cretaceous*
92,4740,*Reptilia*,*Occurrence*,*Cretaceous*
92,4740,*Russia*,*Aves*,*Cretaceous*
92,4740,*Russia*,*Pisces*,*Cretaceous*
92,4740,*Russia*,*Reptilia*,*Cretaceous*
92,4750,*Mammalia*,*Occurrence*,*Quaternary*
92,4750,*Quaternary*,*Mammalia*,*Russia*
92,4750,*Russia*,*Mammalia*,*Quaternary*
92,4760,*Cretaceous*,*Ichnofossils*,*New Mexico*
92,4760,*Ichnofossils*,*Cretaceous*,*New Mexico*
92,4760,*New Mexico*,*Ichnofossils*,*Cretaceous*
92,4770,*Bulgaria*,*Faunal list*,*Pleistocene*
92,4770,*Bulgaria*,*Mammalia*,*Pleistocene*
92,4770,*Mammalia*,*Faunal list*,*Pleistocene*
92,4770,*Mammalia*,*Rodentia*,*Pleistocene*
92,4770,*Pleistocene*,*Faunal list*,*Bulgaria*
92,4770,*Pleistocene*,*Mammalia*,*Bulgaria*
92,4780,*Mammalia*,*Faunal list*,*Miocene*
92,4780,*Mammalia*,*Proboscidea*,*Miocene*
92,4780,*Miocene*,*Faunal list*,*Thailand*
92,4780,*Miocene*,*Mammalia*,*Thailand*
92,4780,*Thailand*,*Faunal list*,*Miocene*
92,4780,*Thailand*,*Mammalia*,*Miocene*
92,4790,*Iraq*,*Mammalia*,*Miocene*
92,4790,*Mammalia*,*Artiodactyla*,*Miocene*
92,4790,*Miocene*,*Mammalia*,*Iraq*
92,4800,*Acronyms:IPS*,**,**
92,4800,*Eocene*,*Mammalia*,*Spain*
92,4800,*Mammalia*,*Perissodactyla*,*Eocene*
92,4800,*Morphology*,*Perissodactyla*,*Skeletons*
92,4800,*Spain*,*Mammalia*,*Eocene*
92,4810,*Acronyms:ONIG*,**,**
92,4810,*Algeria*,*Mammalia*,*Miocene*
92,4810,*Mammalia*,*Faunal studies*,*Miocene*
92,4810,*Miocene*,*Mammalia*,*Algeria*
92,4820,*Chondrichthyes*,*Galeoidea*,*Eocene*
92,4820,*Eocene*,*Chondrichthyes*,*France*
92,4820,*France*,*Chondrichthyes*,*Eocene*
92,4830,*Acronyms:IGMAS*,**,**
92,4830,*Mammalia*,*Proteutheria*,*Oligocene*
92,4830,*Mongolia*,*Mammalia*,*Oligocene*
92,4830,*Oligocene*,*Mammalia*,*Mongolia*
92,4840,*Acronyms:MTA*,**,**
92,4840,*Mammalia*,*Insectivora*,*Miocene*
92,4840,*Mammalia*,*Rodentia*,*Miocene*
92,4840,*Miocene*,*Mammalia*,*Turkey*
92,4840,*Turkey*,*Mammalia*,*Miocene*
92,4850,*Mammalia*,*Perissodactyla*,*Miocene*
92,4850,*Miocene*,*Mammalia*,*Spain*
92,4850,*Spain*,*Mammalia*,*Miocene*
92,4860,*Acronyms:CEPUNL*,**,**
92,4860,*Fossil man*,*Description*,*Pleistocene*
92,4860,*Pleistocene*,*Fossil man*,*Portugal*
92,4860,*Portugal*,*Fossil man*,*Pleistocene*
92,4870,*France*,*Ichnofossils*,*Permian*
92,4870,*Ichnofossils*,*Permian*,*France*
92,4870,*Permian*,*Ichnofossils*,*France*
92,4880,*Chordata*,*Evolution*,*Phylogeny*
92,4890,*Acronyms:UCBL*,**,**
92,4890,*France*,*Reptilia*,*Oligocene*
92,4890,*Oligocene*,*Reptilia*,*France*
92,4890,*Reptilia*,*Choristodera*,*Oligocene*
92,4900,*Mammalia*,*Rodentia*,*Pliocene*
92,4900,*Pliocene*,*Mammalia*,*Spain*
92,4900,*Spain*,*Mammalia*,*Pliocene*
92,4910,*Acronyms:NMN*,**,**
92,4910,*Mammalia*,*Rodentia*,*Pleistocene*
92,4910,*Pleistocene*,*Mammalia*,*Tanzania*
92,4910,*Tanzania*,*Mammalia*,*Pleistocene*
92,4920,*Acronyms:BM*,**,**
92,4920,*Acronyms:BMNH*,**,**
92,4920,*Acronyms:FSL*,**,**
92,4920,*Acronyms:ML*,**,**
92,4920,*Acronyms:MNHN*,**,**
92,4920,*Europe*,*Mammalia*,*Pliocene*
92,4920,*Mammalia*,*Artiodactyla*,*Pliocene*
92,4920,*Pliocene*,*Mammalia*,*Europe*
92,4930,*Acronyms:AMNH*,**,**
92,4930,*Acronyms:GIN*,**,**
92,4930,*Acronyms:IVPP*,**,**
92,4930,*Acronyms:PIN*,**,**
92,4930,*Acronyms:PMU*,**,**
92,4930,*Acronyms:THP*,**,**
92,4930,*China*,*Mammalia*,*Pliocene*
92,4930,*Mammalia*,*Perissodactyla*,*Pliocene*
92,4930,*Russia*,*Mammalia*,*Pliocene*
92,4940,*Acronyms:MNHN*,**,**
92,4940,*Jurassic*,*Reptilia*,*Lesotho*
92,4940,*Lesotho*,*Reptilia*,*Jurassic*
92,4940,*Reptilia*,*Ornithischia*,*Jurassic*
92,4940,*Reptilia*,*Ornithischia*,*Taxonomy*
92,4950,*Biogeography*,*Reptilia*,*Eocene*
92,4950,*Eocene*,*Reptilia*,*France*
92,4950,*France*,*Reptilia*,*Eocene*
92,4950,*Reptilia*,*Crocodilia*,*Eocene*
92,4960,*Acronyms:MNHN*,**,**
92,4960,*Cretaceous*,*Mammalia*,*Morocco*
92,4960,*Mammalia*,*Tribosphenida*,*Cretaceous*
92,4960,*Morocco*,*Mammalia*,*Cretaceous*
92,4960,*Morphology*,*Tribosphenida*,*Teeth*
92,4970,*Acronyms:CLST*,**,**
92,4970,*Acronyms:IAWU*,**,**
92,4970,*Acronyms:IPS*,**,**
92,4970,*Acronyms:MGB*,**,**
92,4970,*Acronyms:MGSCB*,**,**
92,4970,*Acronyms:MHMN*,**,**
92,4970,*Acronyms:MNCN*,**,**
92,4970,*Acronyms:MPZ*,**,**
92,4970,*Mammalia*,*Artiodactyla*,*Miocene*
92,4970,*Miocene*,*Mammalia*,*Spain*
92,4970,*Spain*,*Mammalia*,*Miocene*
92,4980,*Greece*,*Mammalia*,*Pleistocene*
92,4980,*Mammalia*,*Faunal studies*,*Pleistocene*
92,4980,*Pleistocene*,*Mammalia*,*Greece*
92,4990,*Mammalia*,*Carnivora*,*Reconstruction*
92,5000,*Acronyms:LEIUG*,**,**
92,5000,*Brazil*,*Faunal list*,*Cretaceous*
92,5000,*Brazil*,*Osteichthyes*,*Cretaceous*
92,5000,*Chondrichthyes*,*Faunal list*,*Cretaceous*
92,5000,*Cretaceous*,*Faunal list*,*Brazil*
92,5000,*Cretaceous*,*Osteichthyes*,*Brazil*
92,5000,*Osteichthyes*,*Faunal list*,*Cretaceous*
92,5000,*Osteichthyes*,*Faunal studies*,*Cretaceous*
92,5000,*Osteichthyes*,*Paleobiology*,*Diet*
92,5010,*Biogeography*,*Polar evolution*,*Vertebrata*
92,5010,*Evolution*,*Models*,*Polar evolution*
92,5020,*Evolution*,*Concepts*,*Speciation rate*
92,5020,*Morphology*,*Mammalia*,*Size*
92,5030,*Acronyms:BMNH*,**,**
92,5030,*Egypt*,*Mammalia*,*Oligocene*
92,5030,*Mammalia*,*Embrithopoda*,*Oligocene*
92,5030,*Mammalia*,*Functional morphology*,*Feeding*
92,5030,*Oligocene*,*Mammalia*,*Egypt*
92,5040,*Taxonomy*,*Concepts*,*Genera*
92,5050,*Acronyms:AMNH*,**,**
92,5050,*Acronyms:BPI*,**,**
92,5050,*Acronyms:BSP*,**,**
92,5050,*Acronyms:CCG*,**,**
92,5050,*Acronyms:CM*,**,**
92,5050,*Acronyms:GPIT*,**,**
92,5050,*Acronyms:HMN*,**,**
92,5050,*Acronyms:MCZ*,**,**
92,5050,*Acronyms:MOR*,**,**
92,5050,*Acronyms:NHM*,**,**
92,5050,*Acronyms:NMC*,**,**
92,5050,*Acronyms:ROM*,**,**
92,5050,*Acronyms:SAM*,**,**
92,5050,*Acronyms:USNM*,**,**
92,5050,*Acronyms:YPM*,**,**
92,5050,*Reptilia*,*Ornithischia*,*Phylogeny*
92,5060,*Mammalia*,*Evolution*,*Mesozoic*
92,5060,*Mesozoic*,*Mammalia*,*Evolution*
92,5070,*Amphibia*,*Faunal studies*,*Pleistocene*
92,5070,*England*,*Amphibia*,*Pleistocene*
92,5070,*England*,*Reptilia*,*Pleistocene*
92,5070,*England*,*Stratigraphy*,*Pleistocene*
92,5070,*Pleistocene*,*Amphibia*,*England*
92,5070,*Pleistocene*,*Reptilia*,*England*
92,5070,*Reptilia*,*Faunal studies*,*Pleistocene*
92,5080,*Biochemistry*,*Albumin*,*Bone*
92,5080,*Biochemistry*,*Collagen*,*Bone*
92,5080,*Canary Islands*,*Mammalia*,*Holocene*
92,5080,*Holocene*,*Mammalia*,*Canary Islands*
92,5080,*Mammalia*,*Rodentia*,*Holocene*
92,5090,*China*,*Mammalia*,*Cretaceous-Tertiary*
92,5090,*China*,*Reptilia*,*Cretaceous-Tertiary*
92,5090,*China*,*Stratigraphy*,*Cretaceous-Tertiary*
92,5090,*Cretaceous-Tertiary*,*Mammalia*,*China*
92,5090,*Cretaceous-Tertiary*,*Reptilia*,*China*
92,5090,*Cretaceous-Tertiary*,*Stratigraphy*,*China*
92,5090,*Mammalia*,*Occurrence*,*Cretaceous-Tertiary*
92,5090,*Reptilia*,*Occurrence*,*Cretaceous-Tertiary*
92,5100,*Acronyms:NMV*,**,**
92,5100,*Acronyms:QM*,**,**
92,5100,*Acronyms:SAM*,**,**
92,5100,*Australia*,*Geochronology*,*Cretaceous*
92,5100,*Australia*,*Paleoenvironment*,*Cretaceous*
92,5100,*Australia*,*Vertebrata*,*Cretaceous*
92,5100,*Aves*,*Occurrence*,*Cretaceous*
92,5100,*Cretaceous*,*Geochronology*,*Australia*
92,5100,*Cretaceous*,*Paleoenvironment*,*Australia*
92,5100,*Cretaceous*,*Vertebrata*,*Australia*
92,5100,*Mammalia*,*Occurrence*,*Cretaceous*
92,5100,*Osteichthyes*,*Occurrence*,*Cretaceous*
92,5100,*Reptilia*,*Occurrence*,*Cretaceous*
92,5100,*Reptilia*,*Paleobiology*,*Diet*
92,5110,*Africa*,*Stratigraphy*,*Cretaceous*
92,5110,*Cretaceous*,*Stratigraphy*,*Africa*
92,5110,*Cretaceous*,*Stratigraphy*,*Middle East*
92,5110,*Middle East*,*Stratigraphy*,*Cretaceous*
92,5110,*Osteichthyes*,*Occurrence*,*Cretaceous*
92,5110,*Reptilia*,*Occurrence*,*Cretaceous*
92,5120,*Chondrichthyes*,*Faunal list*,*Paleogene*
92,5120,*France*,*Faunal list*,*Paleogene*
92,5120,*Paleogene*,*Faunal list*,*France*
92,5130,*England*,*Osteichthyes*,*Paleogene*
92,5130,*Osteichthyes*,*Occurrence*,*Paleogene*
92,5130,*Paleogene*,*Osteichthyes*,*England*
92,5140,*Chondrichthyes*,*Occurrence*,*Eocene*
92,5140,*England*,*Chondrichthyes*,*Eocene*
92,5140,*Eocene*,*Chondrichthyes*,*England*
92,5150,*Chondrichthyes*,*Batoidea*,*Eocene*
92,5150,*Chondrichthyes*,*Galeoidea*,*Eocene*
92,5150,*Eocene*,*Chondrichthyes*,*Morocco*
92,5150,*Morocco*,*Chondrichthyes*,*Eocene*
92,5150,*Morphology*,*Chondrichthyes*,*Teeth*
92,5160,*Acronyms:MPP*,**,**
92,5160,*Chondrichthyes*,*Galeoidea*,*Miocene*
92,5160,*Italy*,*Chondrichthyes*,*Miocene*
92,5160,*Miocene*,*Chondrichthyes*,*Italy*
92,5170,*Acronyms:MACN*,**,**
92,5170,*Acronyms:MJHG*,**,**
92,5170,*Acronyms:MLP*,**,**
92,5170,*Acronyms:MMP*,**,**
92,5170,*Argentina*,*Mammalia*,*Miocene*
92,5170,*Mammalia*,*Rodentia*,*Miocene*
92,5170,*Miocene*,*Mammalia*,*Argentina*
92,5180,*Acronyms:MLP*,**,**
92,5180,*Acronyms:MMP*,**,**
92,5180,*Mammalia*,*Functional morphology*,*Feeding*
92,5180,*Morphology*,*Marsupialia*,*Teeth*
92,5190,*Acronyms:BMNH*,**,**
92,5190,*Acronyms:MCSNM*,**,**
92,5190,*Acronyms:PIMUZ*,**,**
92,5190,*Osteichthyes*,*Faunal studies*,*Triassic*
92,5190,*Switzerland*,*Osteichthyes*,*Triassic*
92,5190,*Triassic*,*Faunal studies*,*Switzerland*
92,5200,*Cretaceous*,*Eggs*,*France*
92,5200,*Cretaceous*,*Reptilia*,*France*
92,5200,*Eggs*,*Cretaceous*,*France*
92,5200,*France*,*Eggs*,*Cretaceous*
92,5200,*France*,*Reptilia*,*Cretaceous*
92,5200,*Reptilia*,*Faunal studies*,*Cretaceous*
92,5210,*Amphibia*,*Temnospondyli*,*Triassic*
92,5210,*Chondrichthyes*,*Faunal studies*,*Triassic*
92,5210,*France*,*Faunal list*,*Triassic*
92,5210,*France*,*Vertebrata*,*Triassic*
92,5210,*Mammalia*,*Faunal list*,*Triassic*
92,5210,*Osteichthyes*,*Faunal studies*,*Triassic*
92,5210,*Reptilia*,*Faunal studies*,*Triassic*
92,5210,*Triassic*,*Faunal list*,*France*
92,5210,*Triassic*,*Vertebrata*,*France*
92,5220,*Cretaceous*,*Eggs*,*France*
92,5220,*Eggs*,*Cretaceous-Tertiary*,*France*
92,5220,*Eocene*,*Eggs*,*France*
92,5220,*France*,*Eggs*,*Cretaceous*
92,5220,*France*,*Eggs*,*Eocene*
92,5220,*Histology*,*Eggs*,*Tetrapoda*
92,5230,*France*,*Reptilia*,*Jurassic*
92,5230,*Jurassic*,*Reptilia*,*France*
92,5230,*Reptilia*,*Saurischia*,*Jurassic*
92,5240,*Acronyms:BMNH*,**,**
92,5240,*Acronyms:IRSNB*,**,**
92,5240,*Cretaceous*,*Reptilia*,*France*
92,5240,*Cretaceous*,*Stratigraphy*,*France*
92,5240,*France*,*Reptilia*,*Cretaceous*
92,5240,*France*,*Stratigraphy*,*Cretaceous*
92,5240,*Reptilia*,*Ornithischia*,*Cretaceous*
92,5250,*Paleontology*,*Techniques*,*Electron microscopy*
92,5260,*Histology*,*Bone*,*Placodontia*
92,5260,*Reptilia*,*Functional morphology*,*Locomotion*
92,5260,*Reptilia*,*Placodontia*,*Triassic*
92,5260,*Triassic*,*Reptilia*,*Europe*
92,5270,*Mammalia*,*Evolution*,*Biodiversity*
92,5280,*Acronyms:PIMUZ*,**,**
92,5280,*Osteichthyes*,*Saurichthyiformes*,*Triassic*
92,5280,*Switzerland*,*Osteichthyes*,*Triassic*
92,5280,*Triassic*,*Osteichthyes*,*Switzerland*
92,5290,*Amphibia*,*Paleobiology*,*Ontogeny*
92,5290,*Amphibia*,*Temnospondyli*,*Permian*
92,5290,*Germany*,*Amphibia*,*Permian*
92,5290,*Morphology*,*Temnospondyli*,*Ontogeny*
92,5290,*Permian*,*Amphibia*,*Germany*
92,5300,*Biochemistry*,*Reptilia*,*Eggs*
92,5300,*Cretaceous*,*Eggs*,*France*
92,5300,*Eggs*,*Cretaceous*,*France*
92,5300,*France*,*Eggs*,*Cretaceous*
92,5310,*Histology*,*Enamel*,*Rodentia*
92,5310,*India*,*Mammalia*,*Pliocene-Pleistocene*
92,5310,*Mammalia*,*Rodentia*,*Pliocene-Pleistocene*
92,5310,*Pleistocene*,*Mammalia*,*India*
92,5310,*Pliocene*,*Mammalia*,*India*
92,5320,*Biochemistry*,*Aves*,*Eggs*
92,5320,*Eggs*,*Eocene*,*France*
92,5320,*Eocene*,*Eggs*,*France*
92,5320,*France*,*Eggs*,*Eocene*
92,5330,*Acronyms:AMNH*,**,**
92,5330,*Acronyms:BM(NH)*,**,**
92,5330,*Acronyms:CR*,**,**
92,5330,*Acronyms:HIN*,**,**
92,5330,*Acronyms:KU*,**,**
92,5330,*Acronyms:MNHM*,**,**
92,5330,*Acronyms:PSS*,**,**
92,5330,*Acronyms:RI*,**,**
92,5330,*Acronyms:UCMP*,**,**
92,5330,*Acronyms:UM*,**,**
92,5330,*Acronyms:USNM*,**,**
92,5330,*Acronyms:Wa*,**,**
92,5330,*Mammalia*,*Proteutheria*,*Paleocene*
92,5330,*Morocco*,*Mammalia*,*Paleocene*
92,5330,*Paleocene*,*Mammalia*,*Morocco*
92,5340,*Acronyms:PSB*,**,**
92,5340,*Germany*,*Reptilia*,*Jurassic*
92,5340,*Jurassic*,*Reptilia*,*Germany*
92,5340,*Reptilia*,*Pterosauria*,*Jurassic*
92,5350,*Georgian Republic*,*Mammalia*,*Miocene*
92,5350,*Greece*,*Mammalia*,*Miocene*
92,5350,*Iran*,*Mammalia*,*Miocene*
92,5350,*Macedonia*,*Mammalia*,*Miocene*
92,5350,*Mammalia*,*Artiodactyla*,*Miocene*
92,5350,*Mammalia*,*Artiodactyla*,*Miocene*
92,5350,*Miocene*,*Mammalia*,*Georgian Republic*
92,5350,*Miocene*,*Mammalia*,*Iran*
92,5350,*Miocene*,*Mammalia*,*Macedonia*
92,5350,*Miocene*,*Mammalia*,*Turkey*
92,5350,*Turkey*,*Mammalia*,*Miocene*
92,5360,*Reptilia*,*Therapsida*,*Phylogeny*
92,5370,*Argentina*,*Mammalia*,*Quaternary*
92,5370,*Mammalia*,*Perissodactyla*,*Quaternary*
92,5370,*Quaternary*,*Mammalia*,*Argentina*
92,5380,*Acronyms:MACN*,**,**
92,5380,*Acronyms:MEF-PV*,**,**
92,5380,*Acronyms:MLP*,**,**
92,5380,*Argentina*,*Mammalia*,*Oligocene-Miocene*
92,5380,*Mammalia*,*Rodentia*,*Oligocene-Miocene*
92,5380,*Miocene*,*Mammalia*,*Argentina*
92,5380,*Oligocene*,*Mammalia*,*Argentina*
92,5390,*Argentina*,*Ichnofossils*,*Pleistocene*
92,5390,*Ichnofossils*,*Pleistocene*,*Argentina*
92,5390,*Pleistocene*,*Ichnofossils*,*Argentina*
92,5400,*Acronyms:MACN*,**,**
92,5400,*Argentina*,*Faunal list*,*Cretaceous*
92,5400,*Argentina*,*Mammalia*,*Cretaceous*
92,5400,*Cretaceous*,*Faunal list*,*Argentina*
92,5400,*Cretaceous*,*Mammalia*,*Argentina*
92,5400,*Mammalia*,*Faunal list*,*Cretaceous*
92,5400,*Mammalia*,*Triconodonta*,*Cretaceous*
92,5400,*Vertebrata*,*Biostratigraphy*,*Cretaceous*
92,5400,*Vertebrata*,*Faunal list*,*Cretaceous*
92,5410,*Paleontology*,*Techniques*,*Preparation*
92,5420,*Acronyms:MACN*,**,**
92,5420,*Amphibia*,*Faunal list*,*Pliocene-Pleistocene*
92,5420,*Argentina*,*Faunal list*,*Pliocene-Pleistocene*
92,5420,*Argentina*,*Reptilia*,*Pliocene-Pleistocene*
92,5420,*Aves*,*Faunal list*,*Pliocene-Pleistocene*
92,5420,*Mammalia*,*Faunal list*,*Pliocene-Pleistocene*
92,5420,*Pleistocene*,*Faunal list*,*Argentina*
92,5420,*Pliocene*,*Faunal list*,*Argentina*
92,5420,*Pliocene*,*Reptilia*,*Argentina*
92,5420,*Pliocene*,*Reptilia*,*Argentina*
92,5420,*Reptilia*,*Faunal list*,*Pliocene-Pleistocene*
92,5420,*Reptilia*,*Squamata*,*Pliocene-Pleistocene*
92,5430,*Argentina*,*Faunal list*,*Pleistocene*
92,5430,*Aves*,*Faunal list*,*Pleistocene*
92,5430,*Mammalia*,*Faunal list*,*Pleistocene*
92,5430,*Osteichthyes*,*Faunal list*,*Pleistocene*
92,5430,*Paleoecology*,*Reconstruction*,*Pleistocene*
92,5430,*Pleistocene*,*Faunal list*,*Argentina*
92,5430,*Reptilia*,*Faunal list*,*Pleistocene*
92,5440,*Biography*,*Obituary*,*Reig, O. A.*
92,5450,*Acronyms:UNSGH*,**,**
92,5450,*Argentina*,*Aves*,*Quaternary*
92,5450,*Argentina*,*Faunal list*,*Quaternary*
92,5450,*Argentina*,*Mammalia*,*Quaternary*
92,5450,*Aves*,*Faunal list*,*Quaternary*
92,5450,*Aves*,*Faunal studies*,*Quaternary*
92,5450,*Mammalia*,*Faunal list*,*Quaternary*
92,5450,*Mammalia*,*Faunal studies*,*Quaternary*
92,5450,*Osteichthyes*,*Faunal list*,*Quaternary*
92,5450,*Quaternary*,*Aves*,*Argentina*
92,5450,*Quaternary*,*Faunal list*,*Argentina*
92,5450,*Quaternary*,*Mammalia*,*Argentina*
92,5460,*Acronyms:AC*,**,**
92,5460,*Acronyms:BM(NH)*,**,**
92,5460,*Acronyms:MACN*,**,**
92,5460,*Acronyms:MF*,**,**
92,5460,*Acronyms:MHNSR-PV*,**,**
92,5460,*Acronyms:MIG*,**,**
92,5460,*Acronyms:MLP*,**,**
92,5460,*Acronyms:MNHN*,**,**
92,5460,*Acronyms:PVL*,**,**
92,5460,*Acronyms:SHHS*,**,**
92,5460,*Acronyms:SMF*,**,**
92,5460,*Acronyms:SMNS*,**,**
92,5460,*Acronyms:UNSGH*,**,**
92,5460,*Acronyms:ZSM*,**,**
92,5460,*Argentina*,*Reptilia*,*Neogene-Quaternary*
92,5460,*Neogene*,*Reptilia*,*Argentina*
92,5460,*Quaternary*,*Reptilia*,*Argentina*
92,5460,*Reptilia*,*Chelonia*,*Neogene-Quaternary*
92,5470,*Acronyms:AMNH*,**,**
92,5470,*Acronyms:BMNH*,**,**
92,5470,*Acronyms:GEOBOL*,**,**
92,5470,*Acronyms:IPMNHN*,**,**
92,5470,*Acronyms:LIL*,**,**
92,5470,*Acronyms:MACN*,**,**
92,5470,*Acronyms:MCNL*,**,**
92,5470,*Acronyms:MEPN*,**,**
92,5470,*Acronyms:MLP*,**,**
92,5470,*Acronyms:MMCN*,**,**
92,5470,*Acronyms:MNHN*,**,**
92,5470,*Mammalia*,*Perissodactyla*,*Pleistocene*
92,5470,*Pleistocene*,*Mammalia*,*South America*
92,5470,*South America*,*Mammalia*,*Pleistocene*
92,5480,*Paleontology*,*Techniques*,*Preparation*
92,5490,*Acronyms:AMNH*,**,**
92,5490,*Acronyms:CM*,**,**
92,5490,*Acronyms:MACN-N*,**,**
92,5490,*Acronyms:USNM*,**,**
92,5490,*Argentina*,*Reptilia*,*Cretaceous*
92,5490,*Cretaceous*,*Reptilia*,*Argentina*
92,5490,*Morphology*,*Sauropoda*,*Skulls*
92,5490,*Reptilia*,*Saurischia*,*Cretaceous*
92,5500,*Acronyms:GB*,**,**
92,5500,*Acronyms:MACN*,**,**
92,5500,*Acronyms:MLP*,**,**
92,5500,*Acronyms:MMP*,**,**
92,5500,*Argentina*,*Mammalia*,*Pliocene-Pleistocene*
92,5500,*Mammalia*,*Rodentia*,*Pliocene-Pleistocene*
92,5500,*Pleistocene*,*Mammalia*,*Argentina*
92,5500,*Pliocene*,*Mammalia*,*Argentina*
92,5510,*Acronyms:MACNBR*,**,**
92,5510,*Argentina*,*Mammalia*,*Pliocene-Pleistocene*
92,5510,*Mammalia*,*Proboscidea*,*Pliocene-Pleistocene*
92,5510,*Pleistocene*,*Mammalia*,*Argentina*
92,5510,*Pliocene*,*Mammalia*,*Argentina*
92,5520,*Symposia*,*Paleornithology*,*Los Angeles, September 28-30, 1988*
92,5530,*Biography*,*General*,*Brodkorb, P.*
92,5540,*Bibliography*,*Brodkorb, P.*,*Avian paleontology*
92,5550,*Aves*,*Catalogues*,*Taxonomy*
92,5560,*Aves*,*Catalogues*,*Florida Museum of Natural History*
92,5570,*Aves*,*Archaeopterygiformes*,*Jurassic*
92,5570,*Germany*,*Aves*,*Jurassic*
92,5570,*Jurassic*,*Aves*,*Germany*
92,5580,*Aves*,*Archaeopterygiformes*,*Jurassic*
92,5580,*Germany*,*Aves*,*Jurassic*
92,5580,*Jurassic*,*Aves*,*Germany*
92,5580,*Morphology*,*Archaeopterygiformes*,*Feet*
92,5590,*Aves*,*Archaeopterygiformes*,*Jurassic*
92,5590,*Germany*,*Aves*,*Jurassic*
92,5590,*Jurassic*,*Aves*,*Germany*
92,5590,*Morphology*,*Archaeopterygiformes*,*Feet*
92,5600,*Aves*,*Iberomesornithiformes*,*Cretaceous*
92,5600,*Cretaceous*,*Aves*,*Spain*
92,5600,*Spain*,*Aves*,*Cretaceous*
92,5610,*Acronyms:MACN*,**,**
92,5610,*Argentina*,*Aves*,*Cretaceous*
92,5610,*Aves*,*Patagopterygiformes*,*Cretaceous*
92,5610,*Cretaceous*,*Aves*,*Argentina*
92,5620,*Acronyms:BM(NH)*,**,**
92,5620,*Acronyms:MGHN*,**,**
92,5620,*Acronyms:MHN*,**,**
92,5620,*Acronyms:MNH*,**,**
92,5620,*Acronyms:MNHN*,**,**
